1.82581, 1.82805, 1.82144, 1.82525
1.82244, 1.83602, 1.82083, 1.83289
1.83291, 1.83549, 1.82492, 1.82964
1.82869, 1.83684, 1.82364, 1.82449
1.82454, 1.83139, 1.81771, 1.82234
1.82180, 1.83692, 1.82147, 1.83492
1.83332, 1.84576, 1.83150, 1.83479
1.83468, 1.83699, 1.82350, 1.82608
1.82608, 1.83557, 1.82467, 1.82739
1.82652, 1.83694, 1.82635, 1.83426
1.83429, 1.83621, 1.82553, 1.83438
1.83310, 1.84372, 1.83015, 1.84250
1.84238, 1.84760, 1.83802, 1.83909
1.83839, 1.84393, 1.82416, 1.82484
1.82368, 1.83575, 1.81717, 1.82164
1.82190, 1.83177, 1.82034, 1.82539
1.82381, 1.83387, 1.82254, 1.83293
1.83283, 1.84001, 1.83078, 1.83833
1.83815, 1.84587, 1.83710, 1.84140
1.83994, 1.84729, 1.83825, 1.84179
1.84105, 1.84649, 1.81615, 1.81745
1.81683, 1.82891, 1.81645, 1.82771
1.82623, 1.82940, 1.81635, 1.81708
1.81684, 1.82049, 1.80882, 1.81104
1.81074, 1.81300, 1.80111, 1.80214
1.80171, 1.80492, 1.79344, 1.79362
1.79387, 1.80707, 1.79369, 1.80324
1.80254, 1.81807, 1.80243, 1.81764
1.81615, 1.82396, 1.81462, 1.81561
1.81460, 1.81935, 1.79191, 1.79396
1.79397, 1.79831, 1.79040, 1.79449
1.79478, 1.80227, 1.79338, 1.80104
1.80041, 1.80856, 1.79867, 1.80728
1.80643, 1.81082, 1.79354, 1.79466
1.79383, 1.80338, 1.79142, 1.79909
1.79831, 1.80066, 1.79223, 1.79292
1.78874, 1.79236, 1.77017, 1.77076
1.76981, 1.77517, 1.76696, 1.77231
1.77199, 1.77947, 1.76476, 1.76558
1.76460, 1.77491, 1.76415, 1.76586
1.76534, 1.76842, 1.75828, 1.76053
1.76090, 1.76525, 1.75865, 1.76356
1.76309, 1.77009, 1.75420, 1.76587
1.76408, 1.77225, 1.75215, 1.75266
1.75297, 1.76092, 1.75174, 1.75621
1.75709, 1.76974, 1.75408, 1.76320
1.76294, 1.76541, 1.73920, 1.74034
1.74034, 1.75947, 1.73915, 1.75856
1.75856, 1.75979, 1.74717, 1.74919
1.74919, 1.76258, 1.74799, 1.76050
1.76036, 1.77340, 1.75884, 1.76453
1.76481, 1.76587, 1.75481, 1.75808
1.75808, 1.76717, 1.75326, 1.76525
1.76522, 1.76909, 1.75605, 1.76467
1.76467, 1.77929, 1.76262, 1.77385
1.77383, 1.78517, 1.77154, 1.78380
1.78136, 1.78659, 1.77533, 1.78408
1.78437, 1.79683, 1.78320, 1.78395
1.78384, 1.79077, 1.77604, 1.78763
1.78763, 1.79800, 1.77873, 1.79465
1.79465, 1.79628, 1.77981, 1.78155
1.78042, 1.79436, 1.78041, 1.79149
1.79108, 1.79444, 1.78505, 1.78854
1.78839, 1.79575, 1.77891, 1.78664
1.78664, 1.78733, 1.77757, 1.77818
1.77818, 1.78780, 1.77359, 1.78260
1.77884, 1.79492, 1.77844, 1.79017
1.79011, 1.79298, 1.78104, 1.78597
1.78583, 1.79417, 1.77980, 1.79170
1.79119, 1.79570, 1.78535, 1.78929
1.78929, 1.79093, 1.78166, 1.78749
1.78997, 1.79153, 1.76658, 1.77579
1.77579, 1.78381, 1.76982, 1.77857
1.77963, 1.79337, 1.77963, 1.79211
1.79240, 1.79406, 1.78236, 1.78236
1.78236, 1.78505, 1.77462, 1.78279
1.78190, 1.78742, 1.77987, 1.78345
1.78340, 1.78784, 1.77174, 1.77503
1.77519, 1.78250, 1.76290, 1.76667
1.76660, 1.77282, 1.75670, 1.76924
1.76911, 1.77586, 1.76280, 1.76942
1.76700, 1.77728, 1.76694, 1.77454
1.77479, 1.77927, 1.76795, 1.77180
1.77160, 1.77955, 1.76590, 1.76914
1.76914, 1.78038, 1.76881, 1.77687
1.77683, 1.77690, 1.76866, 1.76926
1.77091, 1.77554, 1.76851, 1.77253
1.77278, 1.77454, 1.76286, 1.76671
1.76677, 1.77446, 1.76505, 1.77240
1.77217, 1.78230, 1.76506, 1.76786
1.76729, 1.76898, 1.75609, 1.75759
1.75775, 1.75862, 1.74972, 1.75181
1.75234, 1.75308, 1.74078, 1.74374
1.74361, 1.74482, 1.73255, 1.73301
1.73294, 1.74089, 1.72822, 1.73888
1.73888, 1.75462, 1.73764, 1.74972
1.75065, 1.75683, 1.74939, 1.75507
1.75494, 1.76553, 1.75266, 1.75716
1.75716, 1.76251, 1.75278, 1.75364
1.75357, 1.75829, 1.74536, 1.75062
1.75062, 1.75275, 1.74160, 1.74254
1.74135, 1.74796, 1.74101, 1.74337
1.74272, 1.75239, 1.74154, 1.75152
1.75115, 1.75920, 1.75108, 1.75628
1.75580, 1.76929, 1.75574, 1.76755
1.76759, 1.76906, 1.75204, 1.75325
1.75320, 1.75817, 1.75012, 1.75498
1.75407, 1.75923, 1.75205, 1.75402
1.75397, 1.78522, 1.75064, 1.78216
1.78203, 1.79397, 1.78080, 1.79105
1.79104, 1.80538, 1.79002, 1.80077
1.79418, 1.80252, 1.78075, 1.78414
1.78411, 1.79217, 1.77790, 1.79069
1.79067, 1.80813, 1.78226, 1.79353
1.79353, 1.80142, 1.79244, 1.79580
1.79545, 1.82221, 1.79403, 1.81798
1.81819, 1.83385, 1.81413, 1.83123
1.83123, 1.83748, 1.82549, 1.82962
1.82961, 1.83430, 1.81510, 1.81944
1.81944, 1.82340, 1.81099, 1.82229
1.82211, 1.82842, 1.81874, 1.82651
1.82575, 1.83398, 1.82436, 1.83293
1.83268, 1.83993, 1.81955, 1.82101
1.82061, 1.82326, 1.80613, 1.80885
1.80884, 1.82551, 1.80693, 1.81982
1.81960, 1.82206, 1.79346, 1.79441
1.79918, 1.81126, 1.79653, 1.80875
1.80847, 1.81990, 1.80600, 1.81834
1.81834, 1.81889, 1.80647, 1.81381
1.81380, 1.82172, 1.80977, 1.81449
1.81449, 1.81539, 1.80007, 1.80407
1.80354, 1.81615, 1.80199, 1.80489
1.80511, 1.81028, 1.80101, 1.80548
1.80510, 1.82330, 1.80421, 1.82141
1.82141, 1.84181, 1.82036, 1.83957
1.83950, 1.86084, 1.83827, 1.86021
1.85872, 1.86216, 1.84336, 1.84962
1.84962, 1.85417, 1.84452, 1.85051
1.85016, 1.87227, 1.84604, 1.87216
1.87213, 1.87313, 1.85243, 1.85793
1.85654, 1.86193, 1.84668, 1.84798
1.83899, 1.84703, 1.83823, 1.84394
1.84394, 1.85634, 1.84008, 1.84615
1.84550, 1.84878, 1.83511, 1.84461
1.84461, 1.84461, 1.83156, 1.83352
1.83366, 1.83820, 1.82362, 1.83443
1.83641, 1.84207, 1.82534, 1.83037
1.83008, 1.84588, 1.83008, 1.83208
1.83144, 1.83349, 1.81827, 1.82371
1.82380, 1.82872, 1.80661, 1.81029
1.81041, 1.82461, 1.80732, 1.80930
1.80765, 1.81563, 1.80438, 1.81216
1.81207, 1.81363, 1.78614, 1.78915
1.78841, 1.80827, 1.78769, 1.80401
1.80427, 1.80931, 1.79458, 1.80405
1.80422, 1.80582, 1.79326, 1.79964
1.81020, 1.81036, 1.80202, 1.80867
1.80644, 1.81482, 1.79992, 1.80867
1.80643, 1.81481, 1.80045, 1.80409
1.80336, 1.80673, 1.79392, 1.79950
1.79965, 1.80284, 1.79312, 1.79461
1.78819, 1.79338, 1.78244, 1.79119
1.79043, 1.80649, 1.78413, 1.79650
1.79697, 1.80585, 1.78594, 1.79583
1.79549, 1.79752, 1.75022, 1.75488
1.75447, 1.76958, 1.74735, 1.74824
1.75698, 1.76540, 1.75226, 1.76171
1.76102, 1.77311, 1.75958, 1.77143
1.77196, 1.77521, 1.75602, 1.75894
1.75870, 1.78176, 1.75753, 1.77506
1.77468, 1.77777, 1.76932, 1.77032
1.77301, 1.77565, 1.76419, 1.77455
1.77424, 1.77551, 1.75736, 1.76274
1.76330, 1.76920, 1.74943, 1.75507
1.75489, 1.75894, 1.73901, 1.74665
1.74662, 1.75155, 1.74219, 1.74300
1.72950, 1.73754, 1.72088, 1.72915
1.72896, 1.73702, 1.72368, 1.73192
1.73232, 1.75546, 1.72899, 1.75116
1.75096, 1.77440, 1.74924, 1.76694
1.76597, 1.77270, 1.76067, 1.76832
1.76719, 1.77228, 1.74131, 1.74724
1.74601, 1.75571, 1.73303, 1.73380
1.73202, 1.75535, 1.72905, 1.74845
1.74808, 1.75382, 1.74252, 1.75089
1.75162, 1.75990, 1.74862, 1.75376
1.75543, 1.76198, 1.75112, 1.75735
1.75668, 1.76514, 1.75241, 1.75892
1.76048, 1.77987, 1.75565, 1.77415
1.77410, 1.78495, 1.77125, 1.77978
1.77983, 1.79608, 1.77730, 1.79474
1.79555, 1.80486, 1.78972, 1.80376
1.80069, 1.80070, 1.78668, 1.78711
