0.73400, 0.73501, 0.73164, 0.73164
0.73227, 0.73433, 0.73003, 0.73182
0.73103, 0.73768, 0.73060, 0.73663
0.73667, 0.74157, 0.73244, 0.74135
0.74110, 0.74188, 0.73723, 0.74033
0.74031, 0.74142, 0.73495, 0.73603
0.73554, 0.73895, 0.73357, 0.73625
0.73552, 0.74333, 0.73538, 0.74278
0.74278, 0.74414, 0.74013, 0.74298
0.74259, 0.74748, 0.74202, 0.74627
0.74583, 0.75146, 0.74581, 0.74627
0.74668, 0.74947, 0.74482, 0.74680
0.74655, 0.75154, 0.74513, 0.75063
0.75052, 0.75395, 0.74998, 0.75383
0.75389, 0.75669, 0.75009, 0.75071
0.75044, 0.75108, 0.74646, 0.74752
0.74722, 0.74936, 0.74352, 0.74367
0.74361, 0.74577, 0.74162, 0.74417
0.74417, 0.74498, 0.74238, 0.74357
0.74357, 0.74765, 0.74304, 0.74695
0.74693, 0.74902, 0.74585, 0.74893
0.74820, 0.74891, 0.74520, 0.74573
0.74591, 0.74821, 0.74444, 0.74634
0.74609, 0.74971, 0.74510, 0.74864
0.74806, 0.75228, 0.74601, 0.75140
0.75090, 0.75440, 0.74972, 0.75371
0.75403, 0.75465, 0.75142, 0.75358
0.75322, 0.75395, 0.74470, 0.74645
0.74626, 0.75031, 0.74383, 0.74965
0.74890, 0.75563, 0.74853, 0.75544
0.75516, 0.75702, 0.75356, 0.75418
0.75368, 0.75566, 0.75218, 0.75276
0.75263, 0.75381, 0.74649, 0.74818
0.74782, 0.75282, 0.74562, 0.75228
0.75211, 0.75455, 0.75108, 0.75215
0.75182, 0.75272, 0.74747, 0.74884
0.74946, 0.75641, 0.74926, 0.75603
0.75573, 0.75826, 0.75157, 0.75214
0.75171, 0.75353, 0.74519, 0.75263
0.75233, 0.75293, 0.74685, 0.75107
0.75081, 0.75379, 0.74679, 0.74712
0.74894, 0.75202, 0.74873, 0.74954
0.74929, 0.75053, 0.73945, 0.74404
0.74389, 0.75029, 0.74083, 0.74948
0.74906, 0.74960, 0.74316, 0.74615
0.74564, 0.74877, 0.74248, 0.74742
0.74699, 0.75650, 0.74697, 0.75566
0.75565, 0.75639, 0.74908, 0.74994
0.74994, 0.75744, 0.74943, 0.75639
0.75637, 0.75648, 0.74542, 0.74718
0.74708, 0.75010, 0.74289, 0.74815
0.74690, 0.75112, 0.74683, 0.74983
0.74982, 0.75243, 0.74643, 0.74747
0.74742, 0.74958, 0.74443, 0.74698
0.74697, 0.74934, 0.74213, 0.74529
0.74522, 0.74631, 0.74094, 0.74232
0.74057, 0.74327, 0.73757, 0.73873
0.73868, 0.73923, 0.73119, 0.73388
0.73384, 0.73814, 0.73298, 0.73399
0.73406, 0.73606, 0.73110, 0.73165
0.73161, 0.73655, 0.73049, 0.73477
0.73440, 0.73547, 0.72973, 0.73165
0.73147, 0.73332, 0.73003, 0.73210
0.73209, 0.73531, 0.72904, 0.73179
0.73178, 0.73427, 0.73090, 0.73348
0.73344, 0.73585, 0.73178, 0.73334
0.73325, 0.73383, 0.72753, 0.72917
0.72915, 0.73490, 0.72763, 0.73295
0.73293, 0.73545, 0.73173, 0.73279
0.73279, 0.73462, 0.73109, 0.73390
0.73389, 0.73719, 0.73233, 0.73529
0.73507, 0.74092, 0.73478, 0.74019
0.74019, 0.74209, 0.73870, 0.74003
0.74003, 0.74003, 0.73324, 0.73369
0.73363, 0.74275, 0.73248, 0.74255
0.74252, 0.74411, 0.73942, 0.74342
0.74272, 0.74473, 0.73913, 0.73961
0.73959, 0.74088, 0.73590, 0.73879
0.73879, 0.73984, 0.73458, 0.73895
0.73895, 0.74296, 0.73326, 0.73496
0.73496, 0.73796, 0.73233, 0.73621
0.73528, 0.73716, 0.73201, 0.73277
0.73274, 0.73805, 0.73135, 0.73699
0.73696, 0.73975, 0.73418, 0.73932
0.73927, 0.73933, 0.73242, 0.73337
0.73335, 0.73769, 0.73291, 0.73618
0.73524, 0.73645, 0.73168, 0.73203
0.73201, 0.73672, 0.73155, 0.73548
0.73542, 0.73630, 0.73310, 0.73443
0.73443, 0.73488, 0.73122, 0.73285
0.73274, 0.73613, 0.73183, 0.73550
0.73498, 0.73716, 0.73461, 0.73609
0.73609, 0.74018, 0.73515, 0.73864
0.73861, 0.73968, 0.73607, 0.73822
0.73820, 0.73965, 0.73213, 0.73264
0.73262, 0.73318, 0.72468, 0.72590
0.72257, 0.72542, 0.72120, 0.72210
0.72213, 0.72374, 0.71816, 0.71958
0.71957, 0.72137, 0.71748, 0.71933
0.71931, 0.72514, 0.71695, 0.72385
0.72385, 0.72852, 0.72261, 0.72813
0.72780, 0.72846, 0.72562, 0.72739
0.72737, 0.72784, 0.72512, 0.72517
0.72498, 0.72564, 0.72134, 0.72273
0.72236, 0.72292, 0.71419, 0.71473
0.71467, 0.72154, 0.71329, 0.72010
0.72048, 0.72154, 0.71859, 0.71956
0.71977, 0.72015, 0.71574, 0.71632
0.71632, 0.71767, 0.70718, 0.70927
0.70927, 0.71001, 0.70289, 0.70404
0.70400, 0.70447, 0.69573, 0.69629
0.69692, 0.70044, 0.69507, 0.69908
0.69908, 0.70161, 0.69693, 0.69926
0.69926, 0.70263, 0.69680, 0.69927
0.69923, 0.69949, 0.69449, 0.69451
0.69451, 0.69511, 0.68750, 0.68818
0.68735, 0.69432, 0.68735, 0.69338
0.69337, 0.69520, 0.69012, 0.69239
0.69238, 0.69718, 0.69043, 0.69596
0.69553, 0.69887, 0.69383, 0.69432
0.69432, 0.69613, 0.69168, 0.69172
0.69168, 0.69290, 0.69010, 0.69081
0.69040, 0.69683, 0.68768, 0.69620
0.69604, 0.70376, 0.69517, 0.70272
0.70272, 0.70326, 0.69803, 0.69916
0.69915, 0.69974, 0.69474, 0.69805
0.69596, 0.69998, 0.69564, 0.69963
0.69961, 0.70130, 0.69703, 0.69953
0.69950, 0.70404, 0.69898, 0.70098
0.70098, 0.70603, 0.69892, 0.70417
0.70417, 0.70950, 0.70241, 0.70816
0.70799, 0.71152, 0.70699, 0.71064
0.71045, 0.71232, 0.70398, 0.70720
0.70697, 0.70778, 0.70423, 0.70486
0.70483, 0.70483, 0.70040, 0.70191
0.70186, 0.70351, 0.69858, 0.69938
0.69947, 0.70288, 0.69846, 0.70230
0.70230, 0.70476, 0.70123, 0.70436
0.70434, 0.70664, 0.69729, 0.69750
0.69755, 0.70663, 0.69695, 0.70475
0.70475, 0.70798, 0.70373, 0.70543
0.70348, 0.70642, 0.70298, 0.70381
0.70378, 0.70752, 0.70298, 0.70747
0.70736, 0.70970, 0.70576, 0.70745
0.70745, 0.71136, 0.70623, 0.70679
0.70677, 0.71200, 0.70599, 0.70911
0.70757, 0.71015, 0.70498, 0.70537
0.70498, 0.70592, 0.70208, 0.70490
0.70488, 0.70834, 0.70388, 0.70451
0.70440, 0.70981, 0.70328, 0.70765
0.70763, 0.70875, 0.70218, 0.70658
0.70684, 0.70978, 0.70578, 0.70732
0.70742, 0.71534, 0.70687, 0.71377
0.71402, 0.71444, 0.71104, 0.71317
0.71308, 0.72263, 0.71291, 0.72172
0.72164, 0.72611, 0.71988, 0.72201
0.72105, 0.72478, 0.72069, 0.72407
0.72397, 0.72697, 0.72341, 0.72620
0.72618, 0.72935, 0.72378, 0.72928
0.72852, 0.73195, 0.72645, 0.72998
0.72949, 0.73143, 0.72574, 0.72620
0.72507, 0.72818, 0.72483, 0.72510
0.72479, 0.72934, 0.72358, 0.72687
0.72688, 0.72954, 0.72525, 0.72755
0.72729, 0.73366, 0.72679, 0.73250
0.73168, 0.73417, 0.73021, 0.73203
0.73029, 0.73233, 0.72328, 0.72469
0.72452, 0.72513, 0.71784, 0.71784
0.71756, 0.72408, 0.71650, 0.72226
0.72206, 0.72257, 0.71910, 0.72103
0.72090, 0.72183, 0.71945, 0.72076
0.72010, 0.72502, 0.72002, 0.72076
0.72042, 0.72577, 0.71952, 0.72150
0.72122, 0.72819, 0.72110, 0.72586
0.72577, 0.73136, 0.72420, 0.72882
0.72868, 0.73047, 0.72686, 0.73025
0.73656, 0.73765, 0.73343, 0.73420
0.73385, 0.73595, 0.73142, 0.73213
0.73147, 0.73372, 0.72456, 0.72518
0.72475, 0.72529, 0.71493, 0.71814
0.71768, 0.71876, 0.71215, 0.71251
0.71146, 0.71482, 0.71011, 0.71183
0.71188, 0.71575, 0.70996, 0.71519
0.71536, 0.71832, 0.71380, 0.71713
0.71693, 0.71957, 0.71587, 0.71802
0.71800, 0.71844, 0.71243, 0.71581
0.71418, 0.71658, 0.71184, 0.71277
0.71279, 0.71479, 0.71164, 0.71345
0.71267, 0.71499, 0.70461, 0.70687
0.70676, 0.70886, 0.70001, 0.70245
0.70176, 0.70541, 0.69890, 0.69921
0.69999, 0.70287, 0.69592, 0.69755
0.69618, 0.70418, 0.69612, 0.70356
0.70248, 0.70406, 0.69175, 0.69422
0.69436, 0.69554, 0.69006, 0.69229
0.69203, 0.69690, 0.69169, 0.69271
0.69016, 0.69369, 0.68809, 0.69144
0.69144, 0.69455, 0.66491, 0.69111
0.69063, 0.70254, 0.68945, 0.70207
0.70129, 0.70294, 0.69817, 0.70017
0.70008, 0.70178, 0.69822, 0.70052
0.70035, 0.70342, 0.69839, 0.69859
0.69857, 0.70779, 0.69579, 0.70738
0.70724, 0.71071, 0.70650, 0.70989
0.70949, 0.71002, 0.70550, 0.70586
0.70570, 0.71160, 0.70523, 0.71131
0.71105, 0.71296, 0.70793, 0.70991
0.70945, 0.71739, 0.70894, 0.71509
0.71483, 0.71709, 0.71275, 0.71275
0.71216, 0.71455, 0.71143, 0.71347
0.71348, 0.71421, 0.70949, 0.71010
0.71009, 0.71337, 0.70920, 0.71044
0.71003, 0.71261, 0.70493, 0.70641
0.70626, 0.71330, 0.70461, 0.71290
0.71238, 0.71478, 0.70959, 0.71062
0.71038, 0.71236, 0.70808, 0.71181
0.71151, 0.72305, 0.71063, 0.72068
0.72027, 0.72414, 0.71963, 0.72332
0.72251, 0.72362, 0.71966, 0.72110
0.72105, 0.72207, 0.71954, 0.72097
0.72123, 0.72618, 0.71784, 0.72353
0.72265, 0.72444, 0.71206, 0.71235
0.71178, 0.71333, 0.70911, 0.71202
0.71080, 0.71197, 0.70768, 0.70882
0.70841, 0.71552, 0.70813, 0.70896
0.70858, 0.71572, 0.70840, 0.71388
0.71371, 0.71751, 0.71333, 0.71529
0.71503, 0.71900, 0.71230, 0.71404
0.71379, 0.71835, 0.71197, 0.71744
0.71653, 0.71824, 0.71522, 0.71578
0.71586, 0.71784, 0.71371, 0.71721
0.71640, 0.71832, 0.71504, 0.71706
0.71651, 0.72094, 0.70829, 0.70977
0.70926, 0.71420, 0.70902, 0.71290
0.71301, 0.71850, 0.71248, 0.71722
0.71684, 0.71887, 0.71401, 0.71882
0.71681, 0.71962, 0.71200, 0.71501
0.71459, 0.71715, 0.70733, 0.70791
0.70773, 0.71084, 0.70659, 0.70673
0.70859, 0.71025, 0.70715, 0.70838
0.70767, 0.71200, 0.70614, 0.71159
0.71073, 0.71238, 0.70479, 0.70673
0.70628, 0.71080, 0.70489, 0.70946
0.70932, 0.71056, 0.70688, 0.70979
0.70892, 0.71520, 0.70815, 0.71423
0.71409, 0.71497, 0.71213, 0.71326
0.71336, 0.71348, 0.70989, 0.71169
0.71175, 0.71200, 0.70730, 0.70909
0.70921, 0.71146, 0.70882, 0.70967
0.70981, 0.71297, 0.70928, 0.71088
0.71088, 0.71171, 0.70775, 0.70824
0.70820, 0.70929, 0.70513, 0.70599
0.70646, 0.71010, 0.70219, 0.70535
0.70521, 0.70725, 0.70307, 0.70314
0.70349, 0.70598, 0.70231, 0.70531
0.70560, 0.71046, 0.70524, 0.70944
0.70926, 0.70964, 0.70308, 0.70433
0.70457, 0.70719, 0.70296, 0.70362
0.70390, 0.70790, 0.70369, 0.70609
0.70791, 0.71107, 0.70691, 0.71056
0.70833, 0.71194, 0.70433, 0.70574
0.70515, 0.71080, 0.70416, 0.70993
0.70991, 0.71202, 0.70851, 0.71133
0.71088, 0.71305, 0.70953, 0.71059
0.70985, 0.71239, 0.70778, 0.71184
0.71179, 0.71458, 0.71106, 0.71246
0.71204, 0.71908, 0.71124, 0.71891
0.71891, 0.71891, 0.71415, 0.71459
0.71400, 0.71978, 0.71362, 0.71899
0.71877, 0.72092, 0.71759, 0.72020
0.71966, 0.72312, 0.71680, 0.72305
0.72262, 0.72642, 0.72084, 0.72547
0.72543, 0.72725, 0.72324, 0.72586
0.72580, 0.72608, 0.72438, 0.72516
0.72488, 0.72556, 0.72348, 0.72469
0.72469, 0.72606, 0.72289, 0.72423
0.72394, 0.72441, 0.71457, 0.71545
0.71543, 0.71651, 0.71400, 0.71591
0.71587, 0.71962, 0.71496, 0.71778
0.71650, 0.72027, 0.71650, 0.71945
0.71943, 0.72039, 0.71673, 0.71851
0.71849, 0.71921, 0.71300, 0.71396
0.71355, 0.71646, 0.71245, 0.71343
0.71343, 0.71486, 0.71196, 0.71386
0.70798, 0.71278, 0.70729, 0.71219
0.71215, 0.71662, 0.70927, 0.71461
0.71460, 0.71613, 0.71151, 0.71306
0.71305, 0.71384, 0.70590, 0.70935
0.70931, 0.71285, 0.70651, 0.70795
0.70670, 0.70825, 0.69775, 0.69863
0.69860, 0.70145, 0.69751, 0.70037
0.70037, 0.70045, 0.69612, 0.69871
0.69871, 0.69931, 0.69460, 0.69593
0.69591, 0.69662, 0.69349, 0.69418
0.69809, 0.70081, 0.69613, 0.69663
0.69636, 0.69891, 0.69397, 0.69600
0.69598, 0.69665, 0.69322, 0.69463
0.69465, 0.69484, 0.69088, 0.69224
0.69217, 0.69450, 0.69012, 0.69379
0.69539, 0.69677, 0.69343, 0.69438
0.69438, 0.69945, 0.69403, 0.69754
0.69750, 0.69791, 0.69482, 0.69727
0.69727, 0.69997, 0.69568, 0.69656
0.69656, 0.69716, 0.69371, 0.69395
0.69371, 0.69606, 0.69114, 0.69233
0.69232, 0.69496, 0.69055, 0.69356
0.69354, 0.69511, 0.68967, 0.69311
0.69311, 0.69468, 0.69006, 0.69169
0.69164, 0.69327, 0.69004, 0.69124
0.69268, 0.69292, 0.68821, 0.68886
0.68880, 0.69114, 0.68774, 0.69065
0.69062, 0.69131, 0.68803, 0.68972
0.68970, 0.69050, 0.68507, 0.68718
0.68718, 0.68759, 0.68449, 0.68595
0.68551, 0.68788, 0.68407, 0.68454
0.68454, 0.68806, 0.68104, 0.68767
0.68766, 0.68919, 0.68297, 0.68429
0.68424, 0.68424, 0.67711, 0.67965
0.67963, 0.68113, 0.67602, 0.67607
0.67610, 0.68034, 0.67569, 0.67678
0.67648, 0.68124, 0.67484, 0.67905
0.67905, 0.68336, 0.67800, 0.68307
0.68303, 0.68636, 0.68260, 0.68436
0.68434, 0.68565, 0.68259, 0.68542
0.68778, 0.68895, 0.68567, 0.68782
0.68779, 0.69201, 0.68638, 0.68973
