0.74214, 0.74228, 0.73851, 0.73914
0.73817, 0.74098, 0.73718, 0.73976
0.73908, 0.75053, 0.73838, 0.74862
0.74823, 0.75293, 0.74457, 0.75268
0.75238, 0.75598, 0.75108, 0.75538
0.75558, 0.75676, 0.74974, 0.75023
0.74996, 0.75458, 0.74820, 0.75288
0.75256, 0.76006, 0.75185, 0.75954
0.75954, 0.76287, 0.75793, 0.76167
0.76135, 0.76582, 0.76059, 0.76430
0.76403, 0.76675, 0.76214, 0.76238
0.76277, 0.76473, 0.76078, 0.76386
0.76348, 0.77158, 0.76296, 0.76969
0.76948, 0.77036, 0.76378, 0.76705
0.76678, 0.76988, 0.76624, 0.76654
0.76642, 0.77013, 0.76380, 0.76380
0.76362, 0.76528, 0.76047, 0.76110
0.76117, 0.76489, 0.76094, 0.76276
0.76265, 0.76576, 0.76202, 0.76508
0.76521, 0.76871, 0.76346, 0.76824
0.76835, 0.77005, 0.76707, 0.76993
0.76905, 0.77357, 0.76845, 0.77114
0.77129, 0.77595, 0.76922, 0.77554
0.77534, 0.77736, 0.77425, 0.77563
0.77219, 0.77800, 0.77219, 0.77654
0.77583, 0.77930, 0.77453, 0.77794
0.77811, 0.78083, 0.77700, 0.77811
0.77815, 0.77843, 0.77074, 0.77336
0.77319, 0.78311, 0.77279, 0.78155
0.78100, 0.78648, 0.78012, 0.78536
0.78532, 0.78672, 0.78109, 0.78124
0.78150, 0.78326, 0.77985, 0.78072
0.78075, 0.78237, 0.77601, 0.77762
0.77741, 0.78327, 0.77651, 0.78253
0.78262, 0.78547, 0.78087, 0.78186
0.78169, 0.78215, 0.77168, 0.77402
0.77392, 0.77996, 0.77381, 0.77965
0.77938, 0.78179, 0.77390, 0.77438
0.77424, 0.77675, 0.76677, 0.77550
0.77538, 0.77554, 0.76531, 0.76955
0.76946, 0.77025, 0.76250, 0.76268
0.76392, 0.76665, 0.76287, 0.76448
0.76433, 0.76608, 0.75658, 0.76142
0.76138, 0.77095, 0.75866, 0.76806
0.76778, 0.76908, 0.75730, 0.76105
0.76048, 0.76444, 0.76012, 0.76227
0.76251, 0.76523, 0.76109, 0.76383
0.76384, 0.76480, 0.75676, 0.75949
0.75950, 0.76830, 0.75851, 0.76217
0.76213, 0.76213, 0.75343, 0.75570
0.75567, 0.76234, 0.75334, 0.76186
0.75610, 0.76125, 0.75610, 0.75883
0.75883, 0.76031, 0.75608, 0.75824
0.75824, 0.75998, 0.75706, 0.75915
0.75914, 0.76460, 0.75719, 0.76053
0.76043, 0.76095, 0.75359, 0.75548
0.75453, 0.75778, 0.75160, 0.75378
0.75377, 0.75433, 0.74774, 0.74833
0.74833, 0.75090, 0.74745, 0.74821
0.74819, 0.75007, 0.74405, 0.74448
0.74448, 0.74631, 0.73963, 0.74433
0.74365, 0.74477, 0.74057, 0.74237
0.74213, 0.74564, 0.74140, 0.74458
0.74447, 0.75021, 0.74305, 0.74714
0.74708, 0.75348, 0.74658, 0.75264
0.75261, 0.75604, 0.74802, 0.75358
0.75291, 0.75527, 0.75118, 0.75348
0.75348, 0.75658, 0.75268, 0.75534
0.75533, 0.75615, 0.75358, 0.75529
0.75476, 0.75706, 0.75429, 0.75634
0.75632, 0.75773, 0.75295, 0.75603
0.75538, 0.75749, 0.75357, 0.75631
0.75628, 0.75796, 0.75497, 0.75632
0.75630, 0.75897, 0.75373, 0.75407
0.75405, 0.76207, 0.75292, 0.76185
0.76178, 0.76322, 0.76020, 0.76138
0.76028, 0.76210, 0.75796, 0.75878
0.75878, 0.75956, 0.75530, 0.75788
0.75788, 0.75896, 0.75369, 0.75863
0.75858, 0.75893, 0.75242, 0.75315
0.75314, 0.75830, 0.75156, 0.75508
0.75454, 0.75577, 0.75333, 0.75355
0.75355, 0.75596, 0.75325, 0.75536
0.75531, 0.76107, 0.75452, 0.76013
0.76011, 0.76247, 0.75869, 0.76034
0.76028, 0.76406, 0.75970, 0.76143
0.76101, 0.76194, 0.75808, 0.75811
0.75809, 0.76247, 0.75435, 0.76094
0.76091, 0.76519, 0.76034, 0.76319
0.76318, 0.76530, 0.76174, 0.76423
0.76403, 0.76614, 0.76332, 0.76535
0.76355, 0.76682, 0.76343, 0.76632
0.76625, 0.76777, 0.76147, 0.76254
0.76254, 0.76356, 0.75984, 0.76258
0.76254, 0.76450, 0.75916, 0.76145
0.76141, 0.76241, 0.75696, 0.75733
0.75411, 0.75836, 0.75373, 0.75596
0.75594, 0.76130, 0.75435, 0.76129
0.76129, 0.76303, 0.75455, 0.75617
0.75612, 0.75831, 0.75481, 0.75743
0.75739, 0.76250, 0.75658, 0.76187
0.76148, 0.76261, 0.75944, 0.76006
0.75959, 0.76013, 0.75498, 0.75502
0.75508, 0.75656, 0.75224, 0.75626
0.75587, 0.75654, 0.75235, 0.75370
0.75365, 0.75495, 0.75200, 0.75473
0.75529, 0.75722, 0.75242, 0.75549
0.75523, 0.75696, 0.75406, 0.75520
0.75520, 0.75686, 0.75013, 0.75163
0.75160, 0.75216, 0.74594, 0.74677
0.74671, 0.74697, 0.74055, 0.74242
0.74093, 0.74373, 0.73954, 0.73977
0.73977, 0.74126, 0.73832, 0.73870
0.73867, 0.74004, 0.73541, 0.73740
0.73738, 0.73751, 0.73153, 0.73417
0.73413, 0.73687, 0.73271, 0.73608
0.73511, 0.74116, 0.73487, 0.74070
0.74066, 0.74539, 0.73943, 0.74408
0.74406, 0.74781, 0.74383, 0.74640
0.74637, 0.74688, 0.74206, 0.74304
0.74303, 0.74338, 0.74070, 0.74198
0.74141, 0.74243, 0.73758, 0.73804
0.73782, 0.74362, 0.73681, 0.74300
0.74324, 0.74994, 0.74231, 0.74860
0.74859, 0.74941, 0.74274, 0.74316
0.74316, 0.74348, 0.73828, 0.74152
0.74091, 0.74529, 0.74028, 0.74477
0.74474, 0.74629, 0.74190, 0.74505
0.74504, 0.74851, 0.74139, 0.74164
0.74163, 0.75088, 0.73988, 0.74929
0.74928, 0.76051, 0.74792, 0.76022
0.76230, 0.76979, 0.76128, 0.76750
0.76742, 0.76950, 0.76568, 0.76730
0.76705, 0.77197, 0.76605, 0.77085
0.77085, 0.77112, 0.76670, 0.76728
0.76708, 0.77020, 0.76568, 0.76648
0.76571, 0.76689, 0.76250, 0.76574
0.76569, 0.76749, 0.76477, 0.76592
0.76588, 0.76684, 0.75762, 0.75767
0.75767, 0.76204, 0.75513, 0.75911
0.75904, 0.76262, 0.75883, 0.76123
0.75987, 0.76247, 0.75525, 0.75950
0.75949, 0.76655, 0.75949, 0.76585
0.76578, 0.76650, 0.76303, 0.76412
0.76411, 0.76450, 0.76040, 0.76091
0.76087, 0.76452, 0.75893, 0.76014
0.75949, 0.76270, 0.75865, 0.76017
0.75992, 0.76134, 0.75837, 0.76038
0.76040, 0.76929, 0.75985, 0.76428
0.76428, 0.76728, 0.76270, 0.76493
0.76492, 0.76510, 0.75983, 0.76073
0.76133, 0.76440, 0.76085, 0.76288
0.76290, 0.76678, 0.76178, 0.76647
0.76646, 0.76739, 0.76456, 0.76598
0.76593, 0.76799, 0.76406, 0.76589
0.76594, 0.76727, 0.76215, 0.76554
0.76574, 0.76865, 0.76488, 0.76610
0.76594, 0.76673, 0.76325, 0.76372
0.76344, 0.76466, 0.76094, 0.76450
0.76386, 0.76701, 0.76104, 0.76490
0.76439, 0.76551, 0.76003, 0.76107
0.76077, 0.76507, 0.76062, 0.76298
0.76295, 0.76485, 0.76018, 0.76078
0.76026, 0.76396, 0.75866, 0.75970
0.75986, 0.76465, 0.75884, 0.76402
0.76344, 0.76563, 0.75899, 0.76005
0.75945, 0.76077, 0.75240, 0.75448
0.75417, 0.75478, 0.74712, 0.74745
0.74766, 0.75176, 0.74692, 0.75161
0.75158, 0.75467, 0.75014, 0.75350
0.75360, 0.75644, 0.75158, 0.75259
0.75327, 0.75631, 0.75310, 0.75357
0.75270, 0.75457, 0.74996, 0.75085
0.75091, 0.75133, 0.74785, 0.74837
0.74832, 0.75187, 0.74722, 0.74959
0.74919, 0.75231, 0.74785, 0.75140
0.75422, 0.75878, 0.75224, 0.75648
0.75548, 0.75650, 0.75182, 0.75197
0.75169, 0.75287, 0.74502, 0.74674
0.74671, 0.74682, 0.73756, 0.74193
0.74145, 0.74825, 0.74055, 0.74283
0.74232, 0.74371, 0.73756, 0.73884
0.73899, 0.74194, 0.73522, 0.74155
0.74160, 0.74532, 0.74093, 0.74400
0.74399, 0.74497, 0.74134, 0.74414
0.74390, 0.74632, 0.74245, 0.74532
0.74375, 0.74623, 0.73941, 0.74063
0.74042, 0.74153, 0.73525, 0.73729
0.73617, 0.74009, 0.73543, 0.73801
0.73717, 0.73834, 0.72766, 0.73154
0.73112, 0.73454, 0.73018, 0.73152
0.73102, 0.73307, 0.72537, 0.72707
0.72551, 0.73408, 0.72547, 0.73334
0.73319, 0.73338, 0.72126, 0.72527
0.72521, 0.72587, 0.71771, 0.72131
0.72055, 0.72448, 0.72007, 0.72139
0.72280, 0.73014, 0.71981, 0.72877
0.72903, 0.73466, 0.72235, 0.73158
0.73135, 0.73758, 0.73048, 0.73740
0.73667, 0.73831, 0.73310, 0.73653
0.73646, 0.73973, 0.73595, 0.73926
0.73876, 0.74209, 0.73558, 0.73742
0.73744, 0.74429, 0.73463, 0.74379
0.74335, 0.74562, 0.74052, 0.74140
0.74142, 0.74241, 0.73821, 0.73859
0.73821, 0.74534, 0.73803, 0.74436
0.74428, 0.74847, 0.74303, 0.74704
0.74674, 0.75009, 0.74499, 0.74864
0.74839, 0.75178, 0.74768, 0.75014
0.74877, 0.75100, 0.74877, 0.74955
0.74954, 0.75031, 0.74625, 0.74670
0.74663, 0.75021, 0.74401, 0.74540
0.74530, 0.74708, 0.74403, 0.74589
0.74592, 0.75149, 0.74508, 0.75129
0.75085, 0.75168, 0.74622, 0.74792
0.74774, 0.75106, 0.74664, 0.74952
0.74918, 0.75812, 0.74843, 0.75566
0.75594, 0.75787, 0.75430, 0.75779
0.75712, 0.76101, 0.75473, 0.75965
0.75863, 0.76211, 0.75863, 0.76099
0.76086, 0.76437, 0.76021, 0.76167
0.76154, 0.76183, 0.75748, 0.75873
0.75828, 0.75878, 0.75174, 0.75319
0.75283, 0.75658, 0.75163, 0.75300
0.75313, 0.76057, 0.75189, 0.75483
0.75429, 0.76124, 0.75389, 0.76018
0.76002, 0.76220, 0.75864, 0.76126
0.76122, 0.76213, 0.75440, 0.75593
0.75574, 0.75965, 0.75525, 0.75854
0.75747, 0.75927, 0.75725, 0.75806
0.75806, 0.75910, 0.75423, 0.75766
0.75764, 0.76040, 0.75671, 0.75952
0.75936, 0.76081, 0.75662, 0.75667
0.75629, 0.76164, 0.75588, 0.76135
0.76054, 0.76184, 0.75795, 0.75861
0.75865, 0.75963, 0.75580, 0.75936
0.75867, 0.76186, 0.75779, 0.76109
0.76110, 0.76155, 0.75313, 0.75757
0.75763, 0.76171, 0.75045, 0.75091
0.75112, 0.75382, 0.74923, 0.75067
0.75059, 0.75322, 0.74936, 0.75226
0.75174, 0.75234, 0.74590, 0.74775
0.74716, 0.75332, 0.74572, 0.75159
0.75139, 0.75307, 0.74953, 0.75095
0.75119, 0.75465, 0.75039, 0.75416
0.75412, 0.75483, 0.75157, 0.75450
0.75443, 0.75565, 0.75224, 0.75443
0.75439, 0.75495, 0.75247, 0.75271
0.75281, 0.75489, 0.74974, 0.75118
0.75123, 0.75286, 0.74915, 0.75071
0.75058, 0.75450, 0.74958, 0.74990
0.74988, 0.75047, 0.74480, 0.74488
0.74512, 0.74690, 0.73974, 0.74204
0.74186, 0.74533, 0.73943, 0.73963
0.74000, 0.74172, 0.73830, 0.73976
0.74000, 0.74384, 0.73982, 0.74283
0.74274, 0.74421, 0.73947, 0.74109
0.74108, 0.74382, 0.73904, 0.74044
0.74044, 0.74676, 0.74007, 0.74518
0.74494, 0.75134, 0.74332, 0.75061
0.75010, 0.75098, 0.74665, 0.74843
0.74790, 0.75062, 0.74618, 0.74780
0.74772, 0.74915, 0.74594, 0.74844
0.74810, 0.74905, 0.74621, 0.74708
0.74634, 0.75087, 0.74618, 0.75026
0.74990, 0.75241, 0.74899, 0.75000
0.74976, 0.75312, 0.74915, 0.75255
0.75264, 0.75293, 0.74896, 0.74954
0.74862, 0.75247, 0.74830, 0.75213
0.75205, 0.75425, 0.74904, 0.75112
0.75094, 0.75489, 0.74912, 0.75479
0.75468, 0.75965, 0.75354, 0.75767
0.75725, 0.75934, 0.75537, 0.75880
0.75893, 0.75947, 0.75681, 0.75681
0.75699, 0.76149, 0.75646, 0.76088
0.76042, 0.76330, 0.75887, 0.75988
0.75996, 0.76014, 0.75293, 0.75608
0.75572, 0.75720, 0.75482, 0.75662
0.75632, 0.75884, 0.75579, 0.75763
0.75763, 0.75905, 0.75596, 0.75765
0.75762, 0.76122, 0.75596, 0.76107
0.76122, 0.76207, 0.75492, 0.75738
0.75681, 0.75892, 0.75543, 0.75658
