1.93701, 1.94203, 1.93491, 1.93563
1.93709, 1.94765, 1.93553, 1.94623
1.94626, 1.95225, 1.93276, 1.93745
1.93626, 1.93973, 1.92344, 1.92714
1.92541, 1.93233, 1.91795, 1.92589
1.92311, 1.94199, 1.92306, 1.93613
1.93665, 1.94080, 1.92946, 1.93374
1.93306, 1.93459, 1.92109, 1.92493
1.92493, 1.93215, 1.92246, 1.92645
1.92458, 1.93164, 1.91707, 1.92883
1.92845, 1.94054, 1.92503, 1.93623
1.93590, 1.95091, 1.93373, 1.94744
1.94581, 1.95608, 1.94547, 1.94646
1.94481, 1.95390, 1.93837, 1.93970
1.93814, 1.95234, 1.93437, 1.93618
1.93667, 1.94956, 1.93593, 1.94135
1.93924, 1.95095, 1.93813, 1.94981
1.94962, 1.96511, 1.94717, 1.96329
1.96247, 1.97469, 1.96186, 1.97044
1.97040, 1.97564, 1.96766, 1.96962
1.97005, 1.97518, 1.94199, 1.94426
1.94351, 1.95714, 1.94285, 1.95599
1.95488, 1.95809, 1.94139, 1.94354
1.94270, 1.94695, 1.93626, 1.94037
1.93978, 1.94136, 1.92624, 1.92749
1.92696, 1.93564, 1.92533, 1.92576
1.92659, 1.93445, 1.92533, 1.93148
1.93106, 1.94471, 1.92837, 1.94359
1.94207, 1.94712, 1.93816, 1.93930
1.93849, 1.96466, 1.93849, 1.94086
1.94101, 1.94894, 1.93730, 1.94366
1.94427, 1.96249, 1.94293, 1.96058
1.96002, 1.96980, 1.95488, 1.96818
1.96659, 1.96897, 1.95140, 1.95536
1.95441, 1.96628, 1.95407, 1.96551
1.96400, 1.96636, 1.94584, 1.94585
1.94457, 1.95197, 1.93236, 1.93306
1.93176, 1.94007, 1.92649, 1.93638
1.93662, 1.94520, 1.92835, 1.92984
1.92846, 1.93930, 1.92576, 1.93061
1.93070, 1.93193, 1.92129, 1.92129
1.92286, 1.92408, 1.91381, 1.91687
1.91613, 1.92198, 1.90841, 1.92044
1.91928, 1.92522, 1.89845, 1.90041
1.90039, 1.90750, 1.89269, 1.89887
1.89888, 1.91390, 1.89251, 1.90970
1.91072, 1.91352, 1.89187, 1.89280
1.89290, 1.90704, 1.89080, 1.90666
1.90655, 1.90974, 1.89993, 1.90671
1.90662, 1.91249, 1.89903, 1.90905
1.90853, 1.91426, 1.90221, 1.90657
1.90882, 1.90959, 1.89746, 1.90507
1.90493, 1.91079, 1.89683, 1.90822
1.90809, 1.91018, 1.89282, 1.90433
1.90433, 1.91113, 1.89313, 1.90138
1.90138, 1.91596, 1.90014, 1.91209
1.91295, 1.91739, 1.90310, 1.91021
1.91011, 1.91981, 1.90617, 1.90773
1.90770, 1.92190, 1.90334, 1.91882
1.91873, 1.93003, 1.91269, 1.92763
1.92763, 1.93142, 1.91468, 1.91881
1.91558, 1.92833, 1.91377, 1.92565
1.92416, 1.93259, 1.92308, 1.92930
