1.69992, 1.70416, 1.69918, 1.69973
1.70167, 1.70632, 1.70067, 1.70501
1.70538, 1.70919, 1.68767, 1.69091
1.69075, 1.69165, 1.67971, 1.68069
1.67945, 1.68721, 1.67672, 1.68329
1.68096, 1.69100, 1.68088, 1.68786
1.68837, 1.68882, 1.68034, 1.68582
1.68553, 1.68701, 1.67411, 1.67778
1.67778, 1.68286, 1.67591, 1.68079
1.67882, 1.68238, 1.66875, 1.67130
1.67079, 1.67935, 1.66725, 1.67626
1.67545, 1.68598, 1.67457, 1.68147
1.68058, 1.68919, 1.67990, 1.68483
1.68443, 1.69254, 1.68357, 1.69010
1.68860, 1.70071, 1.68573, 1.69753
1.69707, 1.70694, 1.69707, 1.70363
1.69997, 1.70833, 1.69994, 1.70743
1.70753, 1.72018, 1.70545, 1.71828
1.71727, 1.72501, 1.71706, 1.72019
1.71934, 1.72561, 1.71240, 1.71359
1.71345, 1.71655, 1.70910, 1.71102
1.71093, 1.71798, 1.71053, 1.71648
1.71558, 1.71736, 1.71118, 1.71202
1.71090, 1.71439, 1.70503, 1.70850
1.70735, 1.70991, 1.70029, 1.70219
1.70163, 1.70701, 1.69999, 1.70280
1.70197, 1.70475, 1.69647, 1.69888
1.69805, 1.70456, 1.69684, 1.70204
1.70103, 1.70427, 1.69625, 1.69724
1.69608, 1.71792, 1.69575, 1.71112
1.71059, 1.71687, 1.70704, 1.71350
1.71398, 1.72763, 1.71319, 1.72508
1.72448, 1.72926, 1.72059, 1.72489
1.72468, 1.72533, 1.70582, 1.71181
1.71138, 1.71666, 1.70495, 1.71533
1.71369, 1.71572, 1.69939, 1.70014
1.70032, 1.70478, 1.69606, 1.69727
1.69685, 1.70195, 1.68906, 1.69789
1.69774, 1.70599, 1.68994, 1.69122
1.68993, 1.69796, 1.68771, 1.69101
1.69153, 1.69376, 1.68310, 1.68316
1.68648, 1.69014, 1.67035, 1.67429
1.67395, 1.67856, 1.66567, 1.67191
1.67180, 1.67639, 1.66268, 1.66916
1.66841, 1.67578, 1.66096, 1.67057
1.66964, 1.67705, 1.66576, 1.66835
1.66958, 1.67192, 1.66114, 1.66313
1.66320, 1.66876, 1.66008, 1.66804
1.66794, 1.67508, 1.66152, 1.67406
1.67400, 1.68210, 1.67271, 1.67825
1.67847, 1.68120, 1.67125, 1.67377
1.67558, 1.67988, 1.67277, 1.67782
1.67776, 1.67888, 1.67043, 1.67614
1.67605, 1.68253, 1.66888, 1.67896
1.67896, 1.68418, 1.65694, 1.65862
1.65862, 1.67435, 1.65739, 1.67094
1.67046, 1.67689, 1.66737, 1.67629
1.67486, 1.68299, 1.67028, 1.67860
1.67857, 1.68871, 1.67429, 1.68632
1.68629, 1.69258, 1.68098, 1.68918
1.68916, 1.69224, 1.68167, 1.68626
1.68491, 1.69859, 1.68484, 1.69676
1.69558, 1.70197, 1.69496, 1.70003
1.69989, 1.71137, 1.69549, 1.70093
1.70093, 1.71567, 1.69701, 1.71251
1.71186, 1.72590, 1.71062, 1.72370
1.71893, 1.73456, 1.71807, 1.73316
1.73310, 1.73776, 1.72494, 1.72646
1.72646, 1.72793, 1.71776, 1.72346
1.72362, 1.72838, 1.72039, 1.72200
1.72229, 1.72288, 1.71524, 1.71611
1.71627, 1.72190, 1.71619, 1.71838
1.71836, 1.72126, 1.71407, 1.71795
1.71865, 1.73031, 1.71721, 1.72823
1.72678, 1.72996, 1.72147, 1.72181
1.72181, 1.72865, 1.71992, 1.72636
1.72808, 1.73091, 1.72382, 1.72777
1.72771, 1.73286, 1.71308, 1.71931
1.71891, 1.72317, 1.71252, 1.71329
1.71329, 1.72852, 1.71175, 1.72714
1.72711, 1.73051, 1.72001, 1.72085
1.72456, 1.72605, 1.71697, 1.72345
